text_num,WNUM,word_text,gpt2_surprisal
20,439,"France,",3.5467061120341654
20,440,New,5.761577371908185
20,441,Zealand,0.008107997118782346
20,443,South,14.78708483151877
20,444,Africa.,6.524298618934829
20,445,The,3.4302073861054856
20,446,countries,9.666874448271317
20,447,would,6.9155874945383635
20,448,play,5.944727544222119
20,449,one,5.007002803317008
20,450,another,3.9358986373617553
20,451,home,11.533984835306503
20,452,and,2.7905132726896955
20,453,away,0.5141043415668394
20,455,something,18.187534059545463
20,456,that,4.205179441054293
20,457,does,8.53453585947636
20,458,not,0.26166038141979453
20,459,happen,4.700101482678835
20,460,in,1.8449433711828271
20,461,the,1.8358559798938872
20,462,Six,14.94126383836426
20,463,Nations',10.850438516881425
20,464,"Championship,",13.169443878692631
20,465,though,7.2648821946489175
20,466,it,3.0345258693695167
20,467,should.,8.775128581143775
20,468,The,4.161321113361863
20,469,competition,5.350493432926244
20,470,"could,",11.039578741634548
20,471,I,7.170831762198082
20,472,"estimate,",10.971519778485717
20,473,be,2.5322061660007615
20,474,completed,8.78590707783865
20,475,before,5.508718503615934
20,476,Christmas,6.017600033045708
20,477,if,4.4271798062675325
20,478,it,4.214369162020496
20,479,started,12.035856351887109
20,480,early,5.26739038413343
20,481,enough,1.4755189617020357
20,482,in,4.541262777890868
20,483,the,0.8380387809508025
20,484,autumn.,7.841942806360236
20,485,"Alternatively,",12.058593748201055
20,486,there,4.728586281210639
20,487,is,2.833903463606477
20,488,no,3.8207830819026394
20,489,reason,4.6231667636418665
20,490,whatsoever,9.78714191601968
20,491,why,2.606430954408085
20,492,it,3.9488365482208625
20,493,should,1.5815536612129444
20,494,not,0.7104096818235834
20,495,be,1.7361548854663031
20,496,held,6.837012061012164
20,497,in,2.3203973206950015
20,498,the,2.464369673159737
20,499,summer,2.5402516863907745
20,500,"which,",14.1695102667437
20,501,in,3.3074423863012936
20,502,northern,12.774684188965287
20,503,Europe,3.6643717402489497
20,504,at,6.027635564688855
20,505,any,9.823764589625009
20,506,"rate,",0.23346979145903887
20,507,is,1.6016298839787635
20,508,an,6.44913133335403
20,509,entirely,4.664252043071785
20,510,suitable,11.041589562788436
20,511,season,7.410858316978856
20,512,for,1.0006667794852304
20,513,rugby.,5.358288030628649
20,514,The,4.205246170322828
20,515,championship,11.70125928911929
20,516,could,3.998955732335302
20,517,be,1.7531029157955786
20,518,held,3.130089749147945
20,519,at,3.4664971012987453
20,520,four-yearly,25.88433967494667
20,521,"intervals,",3.1034498945032722
20,522,by,7.554138439273869
20,523,setting,10.01037058132538
20,524,the,3.034310203125335
20,525,gap,13.910006332787411
20,526,between,1.3407249793485465
20,527,World,10.459579634350588
20,528,Cups.,9.94991214420637
20,529,I,5.0623994470558245
20,530,do,4.025433837296839
20,531,"not,",6.953218427183293
20,532,I,6.031520308806544
20,533,may,9.180987687192504
20,534,"say,",2.611412265282133
20,535,seriously,8.743804349046227
20,536,suppose,7.7821000671313145
20,537,that,0.7491848902871122
20,538,such,5.52827189912313
20,539,a,0.4203778814345666
20,540,competition,3.7184454934373288
20,541,will,5.528525401550501
20,542,come,7.966733073860988
20,543,about,1.8732305616487892
20,544,in,2.96580194605004
20,545,the,1.1429421791339027
20,546,immediate,7.5324411080410165
20,547,future,0.28197897073634204
20,548,"or,",12.289015845853068
20,549,"perhaps,",4.892453027783569
20,550,ever.,7.88843014684508
20,551,But,4.129542847066037
20,552,it,2.7424439497908897
20,553,would,2.631358463789442
20,554,be,1.3606618961671666
20,555,preferable,7.381025518429589
20,556,to,1.1459557451336462
20,557,the,4.850098559385946
20,558,somewhat,13.239473494297458
20,559,haphazard,10.111127606206045
20,560,pre-Christmas,15.835550770656132
20,561,matches,9.73119252004099
20,562,and,5.099386379915682
20,563,the,2.611340887107567
20,564,even,11.31864742195299
20,565,more,1.183065559597545
20,566,capriciously,18.355275172157995
20,567,arranged,5.908951025259034
20,568,summer,6.720356916862524
20,569,tours.,10.401376233749692
20,570,And,6.513083426042667
20,571,it,3.468900386861902
20,572,would,1.0454137415346687
20,573,dispose,16.247341364852637
20,574,of,0.2484826837497217
20,575,pieces,16.726567581828835
20,577,nonsense,20.52449072977879
20,578,like,3.522633270436271
20,579,the,1.6377316221346299
20,580,Zurich,16.421771672802524
20,581,computer.,22.652909836708417
20,582,It,3.9097682813202637
20,583,is,2.7042156461571047
20,584,doubtful,8.487521306175298
20,585,whether,2.088055982650683
20,586,England,6.826901544933241
20,587,would,1.6719014791733544
20,588,have,3.9715750624220383
20,589,won,5.464813052677167
20,590,in,4.828973930380467
20,591,Paris,7.044316508709176
20,592,whatever,15.231089001598265
20,593,plan,11.836044156392285
20,594,they,1.988161923688831
20,595,had,0.9986574201838748
20,596,"adopted,",9.394052177832213
20,597,or,2.8504849989067638
20,598,however,12.188953931823974
20,599,quick-witted,21.664444921973228
20,600,they,1.1960068241183444
20,601,might,1.4272524606940156
20,602,have,0.2884933940792176
20,603,been,0.3843959291950261
20,604,in,2.863107493584189
20,605,varying,12.933886465077178
20,606,it.,12.0606209936981
20,607,The,3.1453779749137434
20,608,surprising,13.882871598064881
20,609,thing,1.0802201063642365
20,610,about,2.4624180140377456
20,611,the,1.3915138639054458
20,612,match,7.5832296486326145
20,613,was,3.5988356873458662
20,614,not,3.102992850608604
20,615,so,4.85711579550645
20,616,much,0.08940069337873512
20,617,that,1.3455040332507222
20,618,England,3.501260642448248
20,619,did,4.921763042069875
20,620,not,0.5096398439330917
20,621,adopt,12.076671274589872
20,622,Plan,10.70347855049819
20,623,"B,",2.3464563899277104
20,624,if,9.806667450337436
20,625,there,5.685286899881349
20,626,was,1.9059488851142317
20,627,one.,5.256379710859892
20,628,It,1.973635237101053
20,629,was,0.2400227926602861
20,630,more,7.43336327874016
20,631,"that,",4.8410823259188005
20,632,according,8.295599674702057
20,633,to,0.015037089443490555
20,634,several,9.37230875524893
20,635,"reports,",3.8537174155775658
20,636,they,3.1298056338087195
20,637,failed,6.1374251614160515
20,638,to,0.45239696643726357
20,639,implement,6.638146458027688
20,640,Plan,1.4979071472434036
20,641,A.,3.7701235282991887
20,642,"Certainly,",11.65880795149357
20,643,it,4.016252715463178
20,644,was,1.7825434219182268
20,645,madness,14.793056069156727
20,646,to,1.2142535814356104
20,647,"think,",7.683426741025286
20,648,as,3.410402551962728
20,649,they,3.70951581023923
20,650,presumably,12.004080837313698
20,651,did,0.9759031695701456
20,652,once,12.56184533956351
20,653,on,8.776581490578264
20,654,the,1.5883081078429302
20,655,"pitch,",3.9004745108502883
20,656,that,0.1836768691822016
20,657,they,2.165887075263949
20,658,could,1.6552783240715587
20,659,beat,7.959477469786388
20,660,this,8.997791079562836
20,661,"or,",18.347843215998306
20,662,"indeed,",4.3628974262723705
20,663,virtually,15.333521868452154
20,664,any,0.9301980921727506
20,665,French,8.183481432882179
20,666,side,2.784869490018982
20,667,by,7.035030133493188
20,668,running,10.253498327266513
20,669,at,6.711998560030591
20,670,them,2.2801764260683197
20,671,from,3.8353709943141245
20,672,inside,7.602327978045627
20,673,their,3.6344010116136913
20,674,own,0.29366921195693385
20,675,22.,13.325342024116146
20,676,Martin,14.68255102460194
20,677,Johnson,5.244560375161996
20,678,foolishly,16.754005978793753
20,679,chose,6.979578799271398
20,680,to,1.4038243820542058
20,681,kick,8.71870176132629
20,682,to,7.317121580883194
20,683,touch,14.280569783364868
20,684,near,13.754315254475534
20,685,the,0.6037302193545901
20,686,goal-line,7.894596504174898
20,687,when,4.924524051546826
20,688,he,1.934886513965757
20,689,should,6.690406482180068
20,690,have,0.14366564290475312
20,691,taken,6.271119658682575
20,692,the,2.5027653159128116
20,693,three,11.442229339348781
20,694,penalty,8.39416224398093
20,695,points,3.589096653792807
20,696,on,6.164253079089443
20,697,offer,4.86790357926447
20,698,-,8.484907169882183
20,699,"though,",9.584908204800707
20,700,to,5.244261813280098
20,701,be,1.3270918286233262
20,702,"fair,",0.8547426604093469
20,703,Jason,17.682361851929496
20,704,Robinson's,13.18318735628838
20,705,try,7.678144809851988
20,706,came,5.812234173789221
20,707,from,4.766597542739035
20,708,one,8.676239244828263
20,709,such,7.9361029637423215
20,710,adventurous,17.360949667107427
20,711,decision.,11.213045946739605
20,712,On,6.7178803666901
20,713,other,7.837642896123364
20,714,occasions,0.5429768319893503
20,715,"Robinson,",13.19359815407571
20,716,Kyran,25.613739764322016
20,717,"Bracken,",19.594812197194297
20,718,Jonny,7.536070930874464
20,719,Wilkinson,2.416322708005543
20,720,and,0.9421896684954855
20,721,Will,8.74858477880961
20,722,"Greenwood,",10.407616452253597
20,723,who,3.5539114111833885
20,724,otherwise,12.621936077774976
20,725,had,3.2689334069813007
20,726,a,4.155562102315071
20,727,fine,5.483085521400737
20,728,"match,",8.664867923935866
20,729,were,3.1682623304028503
20,730,all,5.195726933345407
20,731,culpable,10.823049523444533
20,732,in,3.669755485151559
20,733,failing,5.794830217452509
20,734,to,0.11776055188914467
20,735,boot,13.250179070348366
20,736,the,3.2082847570504365
20,737,ball,1.9181524300541548
20,738,into,2.95485284256551
20,739,touch,11.151683224842358
20,740,when,5.030479123090386
20,741,they,1.5086214944095055
20,742,had,3.5068019234590477
20,743,the,4.560920050919185
20,744,opportunity.,4.193465186756074
20,746,one,19.41956136001714
20,747,point,6.6448702917458204
20,748,"Johnson,",18.327782471671068
20,749,urging,18.3175034125943
20,750,this,8.040367789793201
20,751,"course,",11.067018917545012
20,752,looked,8.710027644347374
20,753,round,9.867946932631664
20,754,in,5.83863695034968
20,755,despair.,7.770145209104539
20,756,I,6.7647545821480595
20,757,sympathised,16.700714461820535
20,758,slightly.,13.652742644841261
20,759,The,3.5120346675942
20,760,French,6.213250248389653
20,761,crowd,11.109246849707262
20,762,treated,11.96365528333249
20,763,him,2.3656015846130836
20,764,as,2.963638060336884
20,765,if,1.8057063893017316
20,766,he,0.3485913340641878
20,767,were,1.068111409856264
20,768,the,3.209799236273934
20,769,Demon,14.733091910176297
20,770,Poisoner,21.558627912861688
20,771,of,5.114874793487084
20,772,Alsace,14.847161234707563
20,773,"who,",13.153348022398381
20,774,along,9.340149375398791
20,775,with,0.038031636098065646
20,776,the,2.9222841440063183
20,777,President's,17.735609744428434
20,778,African,12.749909056212594
20,779,Diamonds,16.74807401231923
20,780,and,3.801705734373032
20,781,the,2.631430008572201
20,782,Headless,16.74155208623321
20,783,Corpse,13.151401866721217
20,784,in,5.7674794725204945
20,785,the,2.0783074900518264
20,786,Bois,17.49365423223558
20,787,de,1.2823956014558926
20,788,"Boulogne,",8.798217789163479
20,789,is,5.139419469487621
20,790,one,5.03956737429258
20,791,of,0.20286768226571625
20,792,the,0.3036549331248243
20,793,staple,14.170488504061808
20,794,subjects,8.104551715095202
20,795,of,0.1731743293995527
20,796,French,5.15096432087474
20,797,newspaper,6.836401178636299
20,798,stories.,6.679369882521911
20,799,Much,10.835385804056946
20,800,worse,7.117700129971129
20,801,things,8.261119216995874
20,802,than,9.993696519358929
20,803,Johnson's,7.604610187822577
20,804,punch,11.971331213005797
20,805,at,5.722034088925903
20,806,Vicarage,18.99971433528121
20,807,Road,0.017469739700667807
20,808,go,10.79444430212315
20,809,on,3.8575288950859874
20,810,in,2.0980516143188295
20,811,French,5.877862065427866
20,812,club,10.29865409207705
20,813,rugby,5.987201755540405
20,814,every,10.409889718932703
20,815,single,6.326531780859968
20,816,weekend,4.5753569625632124
20,817,of,5.452811071404056
20,818,the,0.2617052903895011
20,819,season.,4.478772193769262
20,820,Last,9.349556138470383
20,821,"year,",4.405006427057092
20,822,the,3.4661018851670624
20,823,number,9.06489595820709
20,824,of,0.2096554935299696
20,825,teachers,16.80889361300505
20,826,resigning,14.286282719184602
20,827,from,2.0088461051254503
20,828,state,11.213608673973228
20,829,schools,0.9778991142247339
20,830,doubled.,10.086554080143381
20,831,Sarah,16.49971421017355
20,832,Cassidy,11.860842678785495
20,833,looks,11.554595236185902
20,834,at,2.3983453615108536
20,835,how,4.685515978024462
20,836,ministers,11.973677056363567
20,837,are,2.7966121214545927
20,838,trying,6.323994004863836
20,839,to,0.05323535926325428
20,840,staunch,14.853108283254398
20,841,the,1.0805719828679017
20,842,haemorrhage.,24.10676591184696
20,844,teacher,21.85431699655951
20,845,shortage,9.343011854639752
20,846,crisis,10.425674974559495
20,847,has,5.868657553953689
20,848,not,6.354444565095002
20,849,gone,3.382235921335021
20,850,"away,",
20,851,according,9.431078666701769
20,852,to,0.003454946708845594
20,853,official,10.278638063239034
20,854,statistics,6.319041592449591
20,855,posted,8.716939971050852
20,856,on,1.0008185541746168
20,857,a,5.686753567927906
20,858,government,5.534837164837167
20,859,website,0.25122133548206105
20,860,this,7.194613523159392
20,861,week.,1.1672545495687863
20,862,Teacher,18.708564443432188
20,863,vacancies,8.67498652319938
20,864,have,3.0985371240900506
20,865,almost,8.321988692650446
20,866,doubled,0.4478197771715381
20,867,in,1.6860222867050962
20,870,leaving,20.74563427742543
20,871,state,8.54703762233288
20,872,schools,1.28189874357755
20,873,short,15.521651626439171
20,874,of,0.4050789927444146
20,875,more,7.70025077186329
20,876,than,0.07498043717955201
20,877,"5,000",6.588101806894565
20,878,"teachers,",4.831648948531988
20,879,with,4.759208824092667
20,880,nearly,5.012478042989877
20,881,"2,700",9.32835845983395
20,882,of,3.7794360448781084
20,883,these,3.879827821631557
20,884,in,5.32909053599167
20,885,secondary,11.635380302810386
20,886,schools.,1.48490422694227
20,887,The,4.431173243420567
20,888,new,7.674196776118782
20,889,figures,2.7571715121148754
20,890,come,2.7357827177576715
20,891,in,4.9768559644472665
20,892,the,0.8924722358534612
20,893,same,6.29067477401628
20,894,months,7.87926200970156
20,896,Mike,17.25070741204316
20,897,"Tomlinson,",15.018985711581216
20,898,the,1.5030095285292013
20,899,chief,4.3095041170676724
20,900,inspector,5.925091253077207
20,901,of,1.153193720986533
20,902,"schools,",4.444235497736248
20,903,warned,5.5266163941259245
20,904,that,1.333458368384291
20,905,teacher,7.345548937209609
20,906,shortages,1.9360933162268614
20,907,have,3.9860398352555055
20,908,become,4.270965556731731
20,910,'real',21.916807580681116
20,911,problem,9.925584510311223
20,912,threatening,14.18373254403945
20,913,to,1.0508755665607696
20,914,jeopardise,8.175825044737573
20,915,standards,12.319472253494364
20,916,in,2.4356059187682337
20,917,schools.,6.051923986539606
20,918,And,7.91104509151161
20,919,a,4.985777048512823
20,920,recent,4.694627618867174
20,921,study,3.7883564410130606
20,922,conducted,8.123301263692264
20,923,for,5.222035807378494
20,924,the,0.5949587171996225
20,925,National,3.8172061867299947
20,926,Union,2.774415352603635
20,927,of,0.03819695710843644
20,928,Teachers,0.12302652092266005
20,929,found,1.5554222732755474
20,930,that,0.4978513361253632
20,931,almost,6.833928756047495
20,932,60,5.783297060885649
20,933,per,0.8289385769543733
20,934,cent,0.0002830556682900205
20,935,of,0.026168138480103117
20,936,trainee,13.880060455645202
20,937,teachers,0.3684610486619834
20,938,leave,6.317283929757774
20,939,the,2.6111940139237304
20,940,profession,3.336937066958964
20,941,within,3.1245718577776627
20,942,three,3.1524822342555843
20,943,years,0.46468830852045223
20,944,of,1.6654829146605035
20,945,entering,4.195584872927959
20,946,the,1.5830249727910757
20,947,classroom.,4.569448584584146
20,949,number,19.66378085182595
20,950,of,0.5280922065094641
20,951,full-time,7.167062810774544
20,952,teachers,1.2008055700340439
20,953,resigning,13.524525966987369
20,954,doubled,15.429369863569807
20,955,from,2.328256239908828
20,956,"26,000",9.70714048834385
20,957,in,0.909980241693946
20,958,1998,6.130759113868609
20,959,to,0.45299714289311205
20,960,"52,000",6.394930829623772
20,961,last,2.700685874230796
20,962,"year,",3.6363600337429225
20,963,with,3.245264122673656
20,964,each,10.205936869135705
20,965,secondary,12.13989209704704
20,966,school,0.5047325769646978
20,967,losing,4.976008089978513
20,968,an,5.401042917633143
20,969,average,1.152317297397736
20,970,of,0.03011597067114077
20,971,10,5.393020614900997
20,972,teachers.,4.025573487209339
20,973,Yet,9.492341638661514
20,974,despite,4.165569428803476
20,975,these,4.207475753408613
20,976,gloomy,10.85746012126049
20,977,predictions,6.611197464568089
20,978,there,7.758912678211387
20,979,are,1.5535000231868539
20,980,now,5.460210452974777
20,981,"7,000",9.580528838579136
20,982,more,2.551599617642655
20,983,teachers,1.1167897233217752
20,984,in,1.6763200574393218
20,985,schools,5.928991819598775
20,986,than,1.1830881753161335
20,987,12,9.800135549257666
20,988,months,2.5577693232597074
20,989,"ago,",2.0444436331446494
20,990,and,2.8985274925120352
20,991,"12,000",10.274133622634624
20,992,more,0.8496075379263911
20,993,than,1.8862575595210436
20,994,in,3.0143897966411974
20,995,1997.,4.5301453463868055
20,996,That,8.20070171174777
20,997,is,2.6152538363799978
20,998,because,6.760360081453213
20,999,many,5.462840755637073
20,1000,heads,12.77299050381959
20,1001,with,11.608227681892167
20,1002,healthy,12.047145293089745
20,1003,school,8.958905802202755
20,1004,balances,12.583102395210153
20,1005,have,2.4620943426888218
20,1006,used,10.017122620198254
20,1007,the,2.414635214235277
20,1008,money,5.914578985525869
20,1009,to,1.567793501300062
20,1010,create,7.021881027938821
20,1011,extra,7.052847536122575
20,1012,jobs.,5.88646394969342
20,1013,Meanwhile,7.090197352375752
20,1014,entries,20.084841160419142
20,1015,to,3.5663271827144762
20,1016,teacher,7.931468375266871
20,1017,training,1.5980407780379073
20,1018,in,6.688412171360662
20,1019,England,5.304427879892641
20,1020,are,2.6213867377097655
20,1021,at,4.587446998953566
20,1022,their,2.8057720894221965
20,1023,highest,3.744142797163948
20,1024,level,1.6796424182886893
20,1025,for,5.134907332659584
20,1026,seven,6.3567663308816496
20,1027,years.,3.031297507787761
20,1028,"However,",8.242822326735883
20,1029,there,4.200330562195867
20,1030,are,1.3045400015896624
20,1031,still,2.330934181765413
20,1032,nowhere,13.821211002216339
20,1033,near,1.5370282128178174
20,1034,enough,1.2657638472215538
20,1035,secondary,11.970359854993724
20,1036,school,2.5075450577455904
20,1037,recruits.,13.7381031379093
20,1038,Teacher,9.438658286090595
20,1039,recruitment,3.2525276379501955
20,1040,experts,9.151385345395394
20,1041,warn,3.8491333900014686
20,1042,that,0.6398179409244112
20,1043,the,2.768476963651993
20,1044,situation,6.391793005486973
20,1045,could,3.611878507622
20,1046,reach,6.937559310081992
20,1047,a,2.3508002417318776
20,1048,new,6.134870187154833
20,1049,crisis,5.936651238937602
20,1050,point,1.9880117828346278
20,1051,in,3.346850490919998
20,1052,September,6.242492114550555
20,1053,when,2.68244401841908
20,1054,a,3.9007027318279834
20,1055,"new,",10.005710883382903
20,1056,larger,6.544030672169525
20,1057,cohort,8.2545068280355
20,1058,of,0.1285105962042165
20,1059,11-year-olds,17.23519556046112
20,1060,threatens,10.054078252215655
20,1061,to,0.22329883422725347
20,1062,swell,7.872697775883428
20,1063,secondary,9.880131559479993
20,1064,school,1.2570199912777122
20,1065,rolls,9.062973880101048
20,1066,by,3.5415166215357057
20,1067,around,7.253000257266108
20,1068,"40,000",6.97069053265312
20,1069,pupils.,7.83606736305881
20,1070,More,6.669849051957135
20,1071,than,0.3553984073853378
20,1072,"2,000",5.788666875193538
20,1073,extra,6.847064102989793
20,1074,teachers,1.4240894417706722
20,1075,will,2.8247201059983555
20,1076,be,1.4192318777883777
20,1077,needed,1.5680432201091146
20,1078,just,9.190170184887371
20,1079,to,0.3833961940455606
20,1080,keep,3.2167050276366793
20,1081,class,15.304515962488237
20,1082,sizes,0.8944209712703878
20,1083,at,3.6127356691539
20,1084,their,2.8087962323549682
20,1085,current,1.7440710749028674
20,1086,"levels,",3.3996947401373587
20,1087,say,8.479918297145954
20,1088,teacher,7.105790675364181
20,1089,recruitment,2.3051252612983837
20,1090,experts.,0.7709267650265377
20,1091,The,3.369267053598758
20,1092,teacher,8.486091786381325
20,1093,shortage,1.5373926440549956
20,1094,'meltdown',21.949128043781617
20,1095,predicted,14.352406248699658
20,1096,by,0.8190039131359578
20,1097,teaching,10.493511123435217
20,1098,"unions,",5.115708909343769
20,1099,"however,",6.487129954157588
20,1100,has,2.279069029779414
20,1101,so,8.98613134376494
20,1102,far,0.018718056961353067
20,1103,failed,4.551246370773454
20,1104,to,0.1417786385105707
20,1105,materialise.,5.8761397371091135
20,1106,Schools,7.639733516677685
20,1107,have,2.828620672519924
20,1108,not,5.449579173429042
20,1109,been,2.1441802849852993
20,1110,forced,5.315815195171569
20,1111,to,0.16818700450718213
20,1112,run,8.308677235473665
20,1113,four-day,14.763217595179981
20,1114,weeks,8.02997866181988
20,1115,but,7.053352477185508
20,1116,many,6.378899122186486
20,1117,are,3.1532929604717514
20,1118,struggling,5.117821200261666
20,1119,with,2.7463568990633203
20,1120,vacancies,8.398849803112846
20,1121,that,4.531238941067979
20,1122,are,2.171906812009449
20,1123,proving,11.52792279082889
20,1124,impossible,5.167464336398518
20,1125,to,0.580175303509769
20,1126,fill.,1.0061547458742628
20,1127,This,7.3672139357040995
20,1128,is,2.479985525875429
20,1129,because,2.64492239149769
20,1130,head,11.89166196982011
20,1131,teachers,2.6821905159917083
20,1132,are,1.7437673535414437
20,1133,using,9.06086330900966
20,1134,every,9.059325096180343
20,1135,'weapon,19.773459003795388
20,1136,at,4.4316633939755254
20,1137,their,0.032756887887669506
20,1138,disposal',0.4680995289762196
20,1139,to,0.5460481411641211
20,1140,ensure,4.644310654704242
20,1141,that,1.723132703108273
20,1142,children,8.734707154746188
20,1143,do,3.989494278780736
20,1144,not,0.04061029559498204
20,1145,have,4.081681107226822
20,1146,to,0.7846991357076314
20,1147,be,4.78617467185205
20,1148,sent,5.688321361773172
20,1149,"home,",7.5031949423138435
20,1150,says,4.378716815080901
20,1151,David,5.85721038871226
20,1152,"Hart,",10.420219512891476
20,1153,general,6.601933103131412
20,1154,secretary,0.06568779534572297
20,1155,of,0.12200959825702394
20,1156,the,0.5358986280191151
20,1157,National,2.851373461281121
20,1158,Association,4.856457101953645
20,1160,Head,17.22278155712666
20,1161,Teachers.,5.634491136018414
20,1162,Heads,11.494510689349868
20,1163,are,3.1963587921090055
20,1164,relying,9.120647230171985
20,1165,on,0.2635434409619228
20,1166,supply,12.92409583672886
20,1167,"staff,",11.472089655122184
20,1168,getting,11.510300760490884
20,1169,existing,12.44498106451042
20,1170,staff,2.516699178303065
20,1171,to,1.9361161899194261
20,1172,cover,8.596452365509386
20,1173,for,5.884373328589532
20,1174,"vacancies,",5.282722981423151
20,1175,rearranging,14.657946971591194
20,1176,the,4.002343790557299
20,1177,timetable,7.935723226049217
20,1178,or,5.036196514335669
20,1179,even,3.681586859635015
20,1180,teaching,8.342682333132863
20,1181,children,7.097236946240869
20,1182,in,4.414419725469417
20,1183,large,10.880625496401107
20,1184,groups.,4.18007848716954
20,1185,"'Essentially,",18.191452920721517
20,1186,schools,6.995953611425347
20,1187,have,2.888113943002292
20,1188,only,7.985256293289516
20,1189,kept,10.442699881133706
20,1190,going,5.387675050146878
20,1191,by,4.915098370383639
20,1192,relying,6.179168102502869
20,1193,on,0.09968345545695485
20,1194,the,3.0060730596107734
20,1195,good,9.109759352511162
20,1196,will,4.962993130891819
20,1197,of,0.20672151250191279
20,1198,the,1.7253335650913644
20,1199,existing,8.522545229058206
20,1200,staff.,5.038072415099955
20,1201,But,4.680526073392328
20,1202,this,4.5219635727416465
20,1203,does,4.865745884926746
20,1204,not,0.1846868158015621
20,1205,always,6.598021529720188
20,1206,mean,2.294838806967628
20,1207,that,1.3574599231734028
20,1208,pupils,6.223461890267283
20,1209,are,1.7109642426291258
20,1210,getting,4.667133096439038
20,1211,a,3.983742834970582
20,1212,good,2.1740782649592427
20,1213,"deal,'",6.213346214708835
20,1214,argues,9.780460046068358
20,1215,Alan,9.493331570799882
20,1216,"Smithers,",13.911594968780179
20,1217,director,3.793202224183771
20,1218,of,0.16864503730209252
20,1219,Liverpool,12.284171782508867
20,1220,University's,5.027692767670263
20,1221,centre,8.13274035950222
20,1222,for,0.27359528945907
20,1223,education,3.194004005653392
20,1224,and,2.280149768757436
20,1225,employment.,6.0877428132348035
20,1226,'Staff,9.47502676933795
20,1227,may,7.597218717453796
20,1228,be,2.0560094234195105
20,1229,expected,8.868731858702366
20,1230,to,0.039363381067792885
20,1231,teach,8.292611304160665
20,1232,outside,11.66375331261913
20,1233,their,3.2782789442291858
20,1234,subject,11.601107600146447
20,1235,or,4.79253321441975
20,1236,the,5.654188996952335
20,1237,continuity,15.27143200390706
20,1238,of,0.4575162880141714
20,1239,children's,12.419674161401261
20,1240,education,3.1494319499598813
20,1241,could,6.7743539657886185
20,1242,be,1.46228042516922
20,1243,put,8.877222986140765
20,1244,at,1.074327894754351
20,1245,risk,0.09686793822859549
20,1246,by,3.178748112625956
20,1247,a,3.6443784131208465
20,1248,succession,9.123149921707341
20,1249,of,0.06976589633310246
20,1250,supply,11.226850650159061
20,1251,staff.',7.296808366024486
20,1252,A,5.705820596498462
20,1253,growing,6.867068437007552
20,1254,number,0.3892264059098098
20,1255,of,0.12894616376535792
20,1256,supply,12.598004347942114
20,1257,teachers,5.931361740527665
20,1258,is,8.525966995879772
20,1259,being,4.963109391163803
20,1260,used,8.077378456258877
20,1261,to,1.4071979937335306
20,1262,plug,10.777789502213595
20,1263,the,2.076701000110117
20,1264,gaps.,6.152238715065469
20,1265,Of,7.431944077905239
20,1266,the,0.9477473738494425
20,1267,"465,000",16.095813814535497
20,1268,teachers,2.9765536134513795
20,1269,in,2.3583734977626216
20,1271,"country,",16.107673566156347
20,1272,around,4.833003827855484
20,1273,"19,000",8.683516497219042
20,1274,are,1.0441880211819694
20,1275,supply,11.527977825277166
20,1276,"staff,",5.4395085573251185
20,1277,compared,7.251956666540672
20,1278,with,0.42679605898645306
20,1279,just,4.290921735607248
20,1280,over,
20,1281,"12,000",14.105785234149865
20,1282,in,7.469851805877816
20,1283,1995.,11.054111275632456
20,1284,John,12.431088993904327
20,1285,"Howson,",19.98982151973937
20,1286,managing,8.737455437506975
20,1287,director,0.479828586210846
20,1288,of,0.5007282189133335
20,1289,Education,12.570174803310097
20,1290,Data,9.141501158485006
20,1291,"Surveys,",15.907839942698114
20,1292,estimates,5.7641973556114285
20,1293,that,0.5032428202472614
20,1294,supply,15.33571361535475
20,1295,teachers,16.8983617397063
20,1296,are,3.3135161255991648
20,1297,costing,8.694163276701186
20,1298,schools,7.699815311791306
20,1299,more,3.9522624426260498
20,1300,than,1.1438474958080445
20,1301,œ600,42.934196804214395
20,1302,"million,",6.870187342380949
20,1303,with,4.878644927706758
20,1304,agencies,13.139584594815132
20,1305,taking,7.450906197058769
20,1306,about,6.961618995007096
20,1307,œ200,14.57023007973019
20,1308,million,0.10017594927553186
20,1309,of,3.3657114842748204
20,1310,that,1.8342035705843973
20,1311,total.,7.077708789187687
20,1312,'In,15.095607260623975
20,1313,"secondary,",19.23895756283188
20,1314,it's,5.251835413276144
20,1315,quite,6.0478263279001485
20,1316,clear,4.301485597953845
20,1317,that,0.6753677867536589
20,1318,the,2.6664764611823735
20,1319,Government's,12.709882501981388
20,1320,training,10.710619270162013
20,1321,grants,10.88329329128129
20,1322,and,4.568870120937969
20,1323,golden,17.575556498160072
20,1324,hellos,25.563662200009084
20,1325,are,1.6210037295984587
20,1326,having,7.274347431821803
20,1327,a,1.7500569310661473
20,1328,significant,3.8676885982030567
20,1329,difference,16.92120103574088
20,1330,in,1.7424061108598645
20,1331,some,8.7030761055995
20,1332,"subjects,'",14.850139862700507
20,1333,he,1.3995865575542954
20,1334,says.,0.48667766092001136
20,1335,"'However,",9.056768445088279
20,1336,there,4.230151321959573
20,1337,is,1.8034628756212263
20,1338,still,3.9320035742850146
20,1339,concern,9.807144186245628
20,1340,that,1.5922740277718266
20,1341,even,7.988598260161082
20,1342,with,4.134479781041704
20,1343,the,2.2328096522982883
20,1344,increased,5.961593538826933
