story,zone,word_text,bert_surprisal
8,440,landed,1.2791342084562556
8,441,at,3.247852461569141
8,442,Roswell,38.3125792602915
8,443,and,2.448017562715701
8,444,the,0.06361939762500085
8,445,government,1.792469228630123
8,446,was,0.06452585905866248
8,447,covering,0.2108657139462598
8,448,up,0.013181915275862358
8,449,the,0.9079941000504569
8,450,fact .,6.8641185616922415
8,451,During,1.2659206094078153
8,452,the,0.0010971760015407526
8,453,nineteen,3.250567723660963
8,454,eighties,1.646945420671954
8,455,and,0.07871519630231524
8,456,nineteen,1.5370959739822574
8,457,"nineties ,",18.295667431098103
8,458,a,0.005818291988568514
8,459,new,3.2707791247903604
8,460,narrative,0.34688498669582113
8,461,emerged,0.24523047032407463
8,462,which,2.9416232491305396
8,463,was,0.09194699863945795
8,464,at,0.009735349362210176
8,465,strong,6.055053726820008
8,466,odds,5.003099829038328
8,467,with,0.03209383296232823
8,468,what,0.0018156816437129798
8,469,was,0.10082977356953388
8,470,reported,6.910571104577997
8,471,in,0.3365150132902404
8,472,nineteen,0.005589258124125349
8,473,forty - seven .,24.618296699882766
8,474,This,1.7564861585033518
8,475,narrative,0.8991722499744491
8,476,evolved,0.9117999041314
8,477,over,0.40874450197791634
8,478,the,0.08514808374530829
8,479,years,0.17199479713752583
8,480,from,28.20231496396957
8,481,the,4.500025465797587
8,482,time,3.9069367589564585
8,483,the,0.176625763228393
8,484,first,0.889446373094181
8,485,book,2.921036925822261
8,486,on,0.6506300602275289
8,487,Roswell,40.66577246862749
8,488,was,0.005905304460989417
8,489,published,0.09376636010727289
8,490,in,8.508328455207282
8,491,nineteen,3.2271237366259484
8,492,"eighty ,",12.397723241749711
8,493,as,8.324232722278905
8,494,many,0.516492234682744
8,495,new,2.8977824636684972
8,496,witnesses,7.565375097750641
8,497,and,0.46191839894131853
8,498,accounts,5.231447729929612
8,499,"emerged ,",23.863377736033236
8,500,drawn,7.725838350658659
8,501,out,4.983798560097297
8,502,in,0.00021393054622752679
8,503,part,0.04674450829246263
8,504,by,1.0548030483671982
8,505,the,0.4791363560411232
8,506,publicity,8.902908939012429
8,507,on,7.7601887894807895
8,508,the,0.08191718541945253
8,509,incident .,17.294297414553494
8,510,Of,0.44073916544419084
8,511,the,0.0044101111435448205
8,512,hundreds,3.558433179039873
8,513,of,0.00017919479539180085
8,514,witnesses,0.6111919016405867
8,515,that,0.23840940191471072
8,516,the,0.029366432657475777
8,517,various,6.229738569093173
8,518,researchers,6.572172537295508
8,519,"interviewed ,",13.262010788797124
8,520,a,0.19489493203484953
8,521,seemingly,10.058152865179897
8,522,impressive,13.879353520958832
8,523,"figure ,",11.434251064175255
8,524,a,0.07404360468463957
8,525,comparable,16.660461578420794
8,526,few,6.801474253968476
8,527,were,0.040522842417018305
8,528,true,6.00862253867067
8,529,' witnesses ',31.672902156671135
8,530,who,0.08030471370616771
8,531,claimed,0.10106615297422912
8,532,to,0.0008560475915371058
8,533,have,0.0004570574987643201
8,534,actually,3.3719062993588986
8,535,seen,0.15515499764022145
8,536,debris,20.735670290565043
8,537,or,2.5224884582964093
8,538,aliens .,10.32219898993246
8,539,Most,5.623085590578494
8,540,of,0.008466237652336806
8,541,these,1.3871790411904488
8,542,so - called,23.850618343165724
8,543,witnesses,0.07673813749257478
8,544,were,0.3079085585307828
8,545,repeating,4.41837704626577
8,546,the,0.06975622768344926
8,547,claims,4.146586671731843
8,548,of,0.018184894620304842
8,549,"others ,",10.727018159887084
8,550,and,1.9169707372600766
8,551,their,0.612967794493396
8,552,testimony,0.7167003772355178
8,553,would,0.20712100670203573
8,554,be,0.6750821235705758
8,555,inadmissible,78.8258884209985
8,556,hearsay,36.580473190391814
8,557,in,0.09705720513587002
8,558,an,0.5662991412988796
8,559,American,4.772528880401992
8,560,court .,1.8089417376786785
8,561,As,0.757035812307674
8,562,for,5.966806676939886
8,563,the,0.1569542586357168
8,564,several,14.073552202729495
8,565,accounts,0.8502192802155101
8,566,from,1.8575278576944114
8,567,those,5.890869457277922
8,568,who,0.040812606311432936
8,569,claimed,0.13890531361369007
8,570,to,0.003911082656042254
8,571,have,0.0004953969495452615
8,572,seen,2.2571804538388025
8,573,"aliens ,",14.96542820697916
8,574,critics,1.5688133584196784
8,575,identified,2.854822229378873
8,576,a,0.00038089127009477994
8,577,variety,3.337929406854442
8,578,of,8.426903737909781e-05
8,579,problems,0.1287720528291907
8,580,with,0.05523807573472033
8,581,them .,1.6897552279174952
8,582,These,0.3232517542513633
8,583,problems,0.7593804517868867
8,584,ranged,2.786785032784292
8,585,from,0.004256648202589571
8,586,the,0.9157774328892296
8,587,reliability,3.2710350349748443
8,588,of,0.0013999472595895403
8,589,second - hand,37.51764345923054
8,590,"accounts ,",4.32185006364251
8,591,to,0.03704836291296241
8,592,serious,7.193076686191281
8,593,credibility,2.796428443983471
8,594,problems,0.9976696378286443
8,595,with,3.330548599410014
8,596,witnesses,1.0162193425854051
8,597,making,0.771773779582037
8,598,demonstrably,47.48297212826025
8,599,false,0.4750189193968167
8,600,or,0.38165689050172225
8,601,internally - inconsistent,26.560545017210032
8,602,"claims ,",4.801080752167632
8,603,to,0.2045442766354837
8,604,dubious,7.111409692533171
8,605,death - bed,40.76521902873179
8,606,' confessions ',30.67154899442631
8,607,or,2.7669384068573746
8,608,accounts,5.110980762306249
8,609,from,0.8269735031856149
8,610,elderly,8.299033136343883
8,611,or,0.8057499841558899
8,612,easily,8.394945109007658
8,613,confused,5.955363639282079
8,614,witnesses .,1.269010030505505
8,615,A,1.8729110178834862
8,616,basic,9.1272279743246
8,617,problem,0.21740455882555787
8,618,with,0.04895492606159255
8,619,all,0.36222250698892317
8,620,the,0.868114590985738
8,621,witness,7.158267397656648
8,622,"accounts ,",0.20266267642661068
8,623,according,0.012001454576243697
8,624,to,0.00017678733219538462
8,625,the,0.6421861420267921
8,626,"critics ,",2.170149471785101
8,627,is,1.5554420512803966
8,628,that,0.0039997544923210905
8,629,they,0.016652397526900148
8,630,all,1.625129077444705
8,631,came,8.319122085825866
8,632,a,0.026529858303301398
8,633,minimum,3.0115176863717883
8,634,of,0.0006398055665711395
8,635,thirty - one,18.476775857627743
8,636,years,0.3116770853721514
8,637,after,0.5248149051146225
8,638,the,0.6129872285329435
8,639,events,3.646856339154478
8,640,in,27.107110181218307
8,641,"question ,",20.852938380882357
8,642,and,2.6383928981750326
8,643,in,12.40817264964216
8,644,many,1.7896211959318349
8,645,cases,0.12203694349851113
8,646,were,2.4618865876465796
8,647,recounted,10.710440408205116
8,648,more,0.05203780106963383
8,649,than,0.0007023781118466035
8,650,forty,4.615781828613818
8,651,years,0.03927183524018439
8,652,after,0.045851961330147364
8,653,the,0.04726272964071714
8,654,fact .,3.6236501638171728
8,655,Not,3.4396120790030986e-05
8,656,only,0.0005545374416227579
8,657,are,5.2824426497022445
8,658,memories,12.617311808258576
8,659,this,3.4112617772864384
8,660,old,7.806898589524525
8,661,of,1.1370633821707847
8,662,dubious,2.3774847258744494
8,663,"reliability ,",4.835789597459702
8,664,they,0.0559460046957922
8,665,were,4.533297573398808
8,666,also,0.12610686993551679
8,667,subject,1.0908138077007583
8,668,to,0.0022232256060167894
8,669,contamination,6.73457231485224
8,670,from,1.143411863753409
8,671,other,2.028329675676396
8,672,accounts,2.0499504746296138
8,673,the,4.075863622078737
8,674,witnesses,6.393240411476635
8,675,may,0.8838349231618293
8,676,have,0.0008471097841741755
8,677,been,0.0009751559902716648
8,678,exposed,6.114843151427161
8,679,to .,2.0478927882033657
8,680,Though,2.8377811564354807
8,681,there,0.008003158913322405
8,682,had,2.749042408156543
8,683,always,3.177843827847719
8,684,been,0.0005103542336642938
8,685,skeptics,54.69366534134471
8,686,who,0.09881536227780915
8,687,had,0.9047654697458094
8,688,many,9.102971541246909
8,689,objections,0.19077882825608722
8,690,to,0.07283916181052677
8,691,the,0.00144410321736724
8,692,plausibility,43.59836559669182
8,693,of,0.0010597117476286064
8,694,these,2.212356615544429
8,695,"accounts ,",1.4090914636004939
8,696,it,8.168944457398723e-05
8,697,was,0.0009378604439501353
8,698,not,0.0002708472514040658
8,699,until,0.008766782709177403
8,700,the,0.0013630063435095116
8,701,mid,5.19641933549778
8,702,nineteen,13.541784597984103
8,703,nineties,20.679372801701007
8,704,that,0.04248733305710117
8,705,a,0.7712293685007308
8,706,strong,6.9247479784539205
8,707,counter - argument,36.749710998146845
8,708,to,3.3853924909089566
8,709,the,0.007482617142895698
8,710,presence,7.5544204908212835
8,711,of,0.000706675620708532
8,712,aliens,10.160635950967837
8,713,was,0.3046249582713533
8,714,widely,1.4859694874817142
8,715,publicized .,17.487764170408834
8,716,The,1.630257600093434
8,717,General,0.010630541229589683
8,718,Accounting,0.7713066747022935
8,719,Office,0.2863332704865494
8,720,launched,24.808387318063595
8,721,an,3.905249609151494
8,722,inquiry,5.247763036086363
8,723,and,10.449271682188476
8,724,directed,2.1544283871849124
8,725,the,0.003978487426746721
8,726,Office,0.01928173950485714
8,727,of,0.0024836980333991223
8,728,the,0.07159918302117943
8,729,Secretary,0.18781356788340475
8,730,of,0.0005706975126110813
8,731,the,0.00025038501089115625
8,732,Air,0.0003955058905385947
8,733,Force,0.010689951158354334
8,734,to,0.0005015861835907772
8,735,conduct,0.19147058547352014
8,736,an,0.034937963804224884
8,737,internal,3.6507930220327274
8,738,investigation .,0.5437904604127509
8,739,The,0.05862217835574782
8,740,result,11.922595457334898
8,741,was,0.0804527370239822
8,742,summarized,2.957267478983624
8,743,in,0.43048164719444304
8,744,two,0.18257529880559395
8,745,reports .,0.12586007214429973
8,746,The,0.0007371012662967683
8,747,"first ,",0.6039133432565541
8,748,released,0.20032227453945262
8,749,in,0.0041074562760986194
8,750,nineteen,0.011186981691155081
8,751,"ninety - five ,",26.128714567188485
8,752,concluded,1.5994696099012757
8,753,that,0.020080292574018038
8,754,the,0.08632641750323698
8,755,reported,7.987981186409786
8,756,recovered,8.187469366590385
8,757,material,0.9896903307592134
8,758,in,1.9372956469390432
8,759,nineteen,0.008398016299944355
8,760,forty - seven,17.446238787375357
8,761,was,0.022779241842682832
8,762,likely,8.253131654759203
8,763,debris,9.401270633654226
8,764,from,0.07500508981766162
8,765,a,0.030951478512405813
8,766,secret,1.0217817774622608
8,767,government,4.8176079409502455
8,768,program,1.2829513633921557
8,769,called,1.970424664974746
8,770,Project,0.77899507311779
8,771,"Mogul ,",35.19196756639839
8,772,which,0.07978310107501649
8,773,involved,6.479573638417954
8,774,high,0.07387662027956747
8,775,altitude,0.1453892530317002
8,776,balloons,2.7439407148013486
8,777,meant,8.630637700986687
8,778,to,5.021805755344482e-05
8,779,detect,3.610729663514236
8,780,sound,2.2729884111755085
8,781,waves,0.4136991931622857
8,782,generated,2.3599731083982967
8,783,by,0.17138359229419076
8,784,Soviet,3.9938155148663146
8,785,atomic,0.8596324066451843
8,786,bomb,0.09006313830311162
8,787,tests,2.627790855679944
8,788,and,0.6954188140611267
8,789,ballistic,0.5237217833857385
8,790,missiles .,0.8090151446504723
8,791,The,0.045127892872183585
8,792,second,0.05994231718377074
8,793,"report ,",3.913319621617689
8,794,released,0.1283118810000602
8,795,two,1.4560307476195165
8,796,years,0.4350015232417685
8,797,"later ,",13.016070094618481
8,798,in,5.986092123477039
8,799,nineteen,0.015216637987376868
8,800,"ninety - seven ,",29.272793972988936
8,801,concluded,5.335114400320791
8,802,that,0.13475234105414904
8,803,reports,7.2968379470404345
8,804,of,0.23664840705903234
8,805,recovered,4.776058308362998
8,806,alien,4.6419500208384985
8,807,bodies,0.7584972348833807
8,808,were,0.11707946834498091
8,809,likely,3.8132853262556248
8,810,a,0.0573758684550656
8,811,combination,1.6920052191633115
8,812,of,0.0009741247661737179
8,813,innocently,10.111028006780918
8,814,transformed,1.1805016422384824
8,815,memories,0.15833478487202393
8,816,of,0.010287695158709134
8,817,military,3.3730283141731277
8,818,accidents,3.559536619727809
8,819,involving,2.385733701740433
8,820,injured,2.2097046430681244
8,821,or,1.256857467672647
8,822,killed,5.575220067120961
8,823,"personnel ,",6.071773858639058
8,824,innocently,19.094295387954535
8,825,transformed,0.6197166946828916
8,826,memories,0.28736759564666964
8,827,of,0.04196939924234107
8,828,the,0.07954744722212957
8,829,recovery,11.372561919206671
8,830,of,0.004643274607030384
8,831,anthropomorphic,67.49146399858596
8,832,dummies,54.903716695941306
8,833,in,3.8346407559785614
8,834,military,6.25953972283468
8,835,programs,13.790214225086034
8,836,US,15.570757488774726
8,837,conducted,8.73791497515008
8,838,in,0.8790415087083066
8,839,the,0.020473045860395837
8,840,nineteen,4.5811022149979355
8,841,"fifties ,",13.650434637666683
8,842,and,0.35992913983749897
8,843,hoaxes,29.675167506652627
8,844,that,1.8996859649004116
8,845,various,5.776406060030878
8,846,witnesses,7.61801761131854
8,847,and,0.21420037155516425
8,848,UFO,2.679587902536201
8,849,proponents,8.526372187005204
8,850,perpetrated .,57.095744059244836
8,851,The,0.019879974437811122
8,852,psychological,4.088435209891506
8,853,effects,0.9368100511764967
8,854,of,0.0051739243890386605
8,855,time,9.793548613729621
8,856,compression,10.123324658828453
8,857,and,0.04020592944882762
8,858,confusion,3.3940872458059768
8,859,about,5.420461134776761
8,860,when,2.881476272592242
8,861,events,4.276608651471841
8,862,occurred,0.509219518334383
8,863,explained,4.968225187096368
8,864,the,0.2302625192498454
8,865,discrepancy,76.89511349626692
8,866,with,8.912764232837471
8,867,the,0.023512076041382775
8,868,years,9.935290523195317
8,869,in,0.002654344627633402
8,870,question .,1.7165250006751358
8,871,In,0.26096660340621397
8,872,January,14.172812333640266
8,873,nineteen,0.3576820575169882
8,874,"ninety - seven ,",33.827160968962296
8,875,Karl,6.842274042197962
8,876,"Pflock ,",48.897962483921724
8,877,one,0.10458868013136981
8,878,of,0.0007713079269509701
8,879,the,0.33229283921155844
8,880,more,18.182323673154922
8,881,prominent,8.891907552802037
8,882,pro - UFO,17.829922020465208
8,883,"researchers ,",19.918779528260238
8,884,"said ,",8.373256376907348
8,885,' Based,0.07296568998421232
8,886,on,0.07639025958554205
8,887,my,0.39116361848912845
8,888,research,1.3506435627891062
8,889,and,0.009382721106254575
8,890,that,1.8147258474435808
8,891,of,0.005465904239601229
8,892,"others ,",4.013483622801637
8,893,I 'm,26.664781552114842
8,894,as,0.07169132272637918
8,895,certain,2.6197522145959655
8,896,as,0.0038474484034157846
8,897,it 's,31.40606935403098
8,898,possible,1.0684765290240459
8,899,to,0.0012758909166306221
8,900,be,4.107716528845037
8,901,without,5.1021209040644
8,902,absolute,8.466562124479948
8,903,"proof ,",5.687251973650107
8,904,that,0.010981158094698865
8,905,no,5.00384176219415
8,906,flying,0.3919863834908561
8,907,saucer,35.58501559341856
8,908,or,0.3374580371605839
8,909,saucers,44.74848100021056
8,910,crashed,6.468407836793337
8,911,in,0.04034859174494724
8,912,the,0.0019570384504330324
8,913,general,1.5233435532886637
8,914,vicinity,0.06868858088472429
8,915,of,0.0033169968045403384
8,916,Roswell,30.601990267319547
8,917,or,0.9279464093163293
8,918,on,1.044485551167962
8,919,the,0.0007807619341942001
8,920,Plains,6.616961635094407
8,921,of,0.4389570382202877
8,922,San,0.0009007358725686239
8,923,Agustin,10.273353380343321
8,924,in,3.1932789267973547
8,925,nineteen,2.3998632803873687
8,926,forty - seven . ',34.454872728625006
8,927,He,0.38410893314639877
8,928,then,1.5584240584637068
8,929,"added ,",0.790988648738841
8,930,' The,0.16856016117666278
8,931,debris,4.891761356557462
8,932,found,3.6683858153200877
8,933,was,0.8444041168332114
8,934,the,0.008192478221560861
8,935,remains,1.454406715447419
8,936,of,0.0002746301559278658
8,937,something,0.021150954443590934
8,938,very,3.709010869176297
8,939,"earthly ,",20.761747546963083
8,940,all,8.81606595549395
8,941,but,0.11523990966460528
8,942,certainly,0.6400418623358346
8,943,something,3.115998866597453
8,944,from,0.9614390846672816
8,945,the,2.3504380462691605
8,946,Top,0.29706038736447804
8,947,Secret,0.3893595634772403
8,948,Project,12.687969160539051
8,949,Mogul . ',43.022554610921674
8,950,Although,3.9116150310252285
8,951,most,6.131212460136283
8,952,now,8.620510674573282
8,953,agree,0.7950190406639797
8,954,with,0.2623173981417532
8,955,this,1.288926900596384
8,956,"conclusion ,",4.428553818660938
8,957,each,2.1125432164458315
8,958,"year ,",8.13778151496431
8,959,during,4.761214485767029
8,960,July,25.83137039434213
8,961,Fourth,19.53054107668831
8,962,"weekend ,",8.808976486660084
8,963,the,0.001114876610483216
8,964,City,0.24263596155098965
8,965,of,0.00027669354885267674
8,966,Roswell,18.358830155666027
8,967,hosts,0.30682880845300337
8,968,the,0.01823601243243043
8,969,Roswell,29.079403093729375
8,970,UFO,0.08633726853361486
8,971,Festival,1.4295375081847044
8,972,celebrating,6.427198729854798
8,973,all,0.013158567287393272
8,974,things,2.2582496699792167
8,975,"UFO ,",4.364100729761422
8,976,featuring,0.5922250099684954
8,977,prominent,3.830417550003974
8,978,UFOlogists,22.637304474934428
8,979,and,0.8715860607934037
8,980,discussions .,13.488821025053792
9,1,Tulip,25.257331517806474
9,2,mania,0.15348925967528973
9,3,was,0.028641458603366043
9,4,a,0.09149882260022515
9,5,period,0.3134433042008497
9,6,in,1.687666096882043
9,7,the,0.0001190070818066947
9,8,Dutch,6.954012546324736
9,9,Golden,0.1356606029311869
9,10,Age,0.05467800348326991
9,11,during,1.2791582860273765
9,12,which,0.004860288832419206
9,13,contract,13.674611614759675
9,14,prices,0.43402238301474383
9,15,for,0.16518916417107685
9,16,bulbs,11.471941062111839
9,17,of,0.6070322432554933
9,18,the,0.1571641849589262
9,19,recently,4.008079411963575
9,20,introduced,2.9485933620047073
9,21,tulip,38.76065597954343
9,22,reached,0.026379575025965423
9,23,extraordinarily,66.85260898852373
9,24,high,0.05938390563979271
9,25,levels,2.9410639615499337
9,26,and,0.5608312108886728
9,27,then,1.898334353247281
9,28,suddenly,6.905770724827114
9,29,collapsed .,2.4090337621381215
9,30,At,0.14051198628696612
9,31,the,0.001546155102341034
9,32,peak,1.0928539518966183
9,33,of,0.00032655808359685135
9,34,tulip,48.27397262230417
9,35,mania,0.10707001357127138
9,36,in,3.749277167222806
9,37,February,13.362833210108334
9,38,sixteen,9.502970166484836
9,39,"thirty - seven ,",22.2325865597655
9,40,tulip,40.46943982612492
9,41,contracts,12.121784387702997
9,42,sold,5.520026362910163
9,43,for,0.21503184317859184
9,44,more,0.10395863243884959
9,45,than,0.00025107281553075184
9,46,ten,2.789687755965554
9,47,times,0.04240483781649434
9,48,the,0.0006661069875748179
9,49,annual,1.7740528104277808
9,50,income,4.0569407149696035
9,51,of,0.05493414476944087
9,52,a,0.14726160665381224
9,53,skilled,1.6867979284604875
9,54,craftsman .,4.761452681738474
9,55,It,0.6310524581622238
9,56,is,0.02530636835060554
9,57,generally,2.5748901961531003
9,58,considered,0.013376519019771466
9,59,the,0.002473396877238947
9,60,first,2.0035880795406213
9,61,recorded,9.783676121639491
9,62,economic,5.052858881481861
9,63,bubble .,7.298044082868767
9,64,The,0.07406092118779832
9,65,"tulip ,",39.95675027296311
9,66,introduced,1.4744038261938412
9,67,to,0.6306203947475937
9,68,Europe,1.1071468280705483
9,69,in,0.10003234376206142
9,70,the,3.6459860115444855e-05
9,71,mid,5.09357371028182
9,72,sixteenth,4.551716915306214
9,73,century,0.00017094062536424296
9,74,from,1.9708482582438211
9,75,the,8.994412370546154e-05
9,76,Ottoman,0.39612708078869185
9,77,"Empire ,",0.05144844944368125
9,78,became,1.6218510881192598
9,79,very,2.2212825151242086
9,80,popular,13.189703090998968
9,81,in,1.0498735096455176
9,82,the,0.0019015622889032525
9,83,United,0.002443866246832789
9,84,"Provinces ,",13.345660054489079
9,85,which,0.6892214622329481
9,86,we,4.294026710385925
9,87,now,0.15877084688328658
9,88,know,0.41014452674726504
9,89,as,0.011043966024432517
9,90,the,0.03331881163984562
9,91,Netherlands .,7.5784333964653525
9,92,Tulip,35.392439052010836
9,93,cultivation,1.3457981235836975
9,94,in,0.004689388798907434
9,95,the,0.0005131049903552057
9,96,United,0.006628610417747225
9,97,Provinces,4.181431044727251
9,98,is,0.0043612448933503505
9,99,generally,0.8266809606964972
9,100,thought,3.4448737226057644
9,101,to,3.009664899135248e-05
9,102,have,0.0008811419429004024
9,103,started,3.600881936925832
9,104,in,0.0001919198740255257
9,105,earnest,4.63316377117122
9,106,around,2.8504862027853197
9,107,fifteen,13.004223241696447
9,108,"ninety - three ,",37.53699030357405
9,109,after,5.892588595855947
9,110,the,0.053930190670571386
9,111,Flemish,7.146446686097546
9,112,botanist,0.4340584133800996
9,113,Charles,5.768081411798515
9,114,de,0.2758295375742601
9,115,l'Ecluse,51.49941161688227
9,116,had,0.0031510620982650004
9,117,taken,0.03276932975756786
9,118,up,0.01186056719482556
9,119,a,0.1666861119131024
9,120,post,2.940954236618683
9,121,at,0.047929501003654416
9,122,the,9.475933351696912e-05
9,123,University,0.009584502438608285
9,124,of,0.003158097935384087
9,125,Leiden,1.7750083460359747
9,126,and,0.011535415182766982
9,127,established,0.8855673903952958
9,128,a,1.2827448122284695
9,129,botanical,0.37084610406414886
9,130,"garden ,",8.483680165034059
9,131,which,0.03554501419165004
9,132,is,1.8111186833243842
9,133,famous,10.260839234735942
9,134,as,0.03883528415325835
9,135,one,0.012419260897840153
9,136,of,0.0002778971964749811
9,137,the,0.00010146619503314807
9,138,oldest,0.9921946561297522
9,139,in,0.0014092253373144314
9,140,the,0.0002789289034343746
9,141,world .,0.28186820987834305
9,142,"There ,",2.937868179931601
9,143,he,0.022461791428708203
9,144,planted,3.3231237644069647
9,145,his,6.992670118655075
9,146,collection,1.408442288212523
9,147,of,0.0020314041517504487
9,148,tulip,34.87407095955947
9,149,bulbs,8.960371094388107
9,150,that,1.034117663052023
9,151,the,0.006077088256912165
9,152,Emperor 's,50.051815070443716
9,153,ambassador,7.692190288982652
9,154,sent,1.635033902273196
9,155,to,0.13437414045598606
9,156,him,3.1251438720744322
9,157,from,0.1315335890030105
9,158,"Turkey ,",10.477394328253224
9,159,which,0.350730970223572
9,160,were,17.636896518347406
9,161,able,2.398195736604603
9,162,to,0.00035974286247239767
9,163,tolerate,3.7957128269210663
9,164,the,0.004089964095349243
9,165,harsher,14.588768197155847
9,166,conditions,0.6919573192472109
9,167,of,0.2189674296674423
9,168,the,0.13314111084062516
9,169,northern,5.217188304381275
9,170,climate .,12.530701001318764
9,171,It,0.00011625559032662504
9,172,was,0.004300373783860595
9,173,shortly,1.3033319094586766
9,174,thereafter,0.9515796632586184
9,175,that,0.021570694226395137
9,176,the,0.5484669481615184
9,177,tulips,35.259495774963284
9,178,began,0.1328616282840574
9,179,to,0.0003026577226269289
9,180,grow,1.0564025730115478
9,181,in,0.0008422970411548404
9,182,popularity .,2.2460595423732896
9,183,The,0.0443287432382025
9,184,flower,3.2731418224479136
9,185,rapidly,5.786511760595577
9,186,became,0.0077624980811507914
9,187,a,0.0014647203094466494
9,188,coveted,8.683750759087348
9,189,luxury,2.403757139585554
9,190,item,0.4838524212974204
9,191,and,0.0899430836638937
9,192,a,0.32957587879105915
9,193,status,4.754454535692216
9,194,"symbol ,",0.7568581327315014
9,195,and,0.06472073152546357
9,196,a,0.002278002584172016
9,197,profusion,47.11040817548796
9,198,of,0.0002665484829035812
9,199,varieties,1.507899167275882
9,200,followed .,6.99229055294462
9,201,They,1.5473113994782064
9,202,were,1.0681627466775465
9,203,classified,4.207552113705596
9,204,in,2.3466208913332607
9,205,groups :,7.904008507342884
9,206,one - colored,17.809375855105905
9,207,tulips,55.81269866433832
9,208,of,1.4182882089830935
9,209,"red ,",1.45872808925348
9,210,"yellow ,",18.843643057072853
9,211,or,0.7638035875931019
9,212,white,4.162127711994409
9,213,were,4.906204803542222
9,214,known,0.3592165727193116
9,215,as,0.0034588929045142195
9,216,"Couleren ,",50.517418498649405
9,217,but,3.5095477984627235
9,218,it,2.410408396625022
9,219,was,3.8081237829379297
9,220,the,5.7039208761370315
9,221,multicolored,45.4870033961008
9,222,Rosen,17.474455464954467
9,223,( red,7.086927446234898
9,224,or,0.07041366898757721
9,225,pink,4.695083028926659
9,226,on,0.021388036558648696
9,227,white,1.3744771765196506
9,228,"background ) ,",7.025656950034176
9,229,Violetten,23.700065074565725
9,230,( purple,14.806332936322853
9,231,or,0.0764912241505142
9,232,lilac,35.515120468246714
9,233,on,0.019495544843012188
9,234,white,1.3082028880877385
9,235,"background ) ,",0.786130706529076
9,236,"and ,",9.27398008237523
9,237,to,0.0021653556273749514
9,238,a,0.008983861092156684
9,239,lesser,0.05797338455428355
9,240,"extent ,",12.588075918494791
9,241,the,0.8659973985622913
9,242,Bizarden,58.37868119107263
9,243,"( red ,",30.869654434093974
9,244,brown,5.9489892743105
9,245,or,2.2089460275951684
9,246,purple,4.520606629626339
9,247,on,6.286077333793415
9,248,yellow,7.187642034424017
9,249,background ),14.675215964542643
9,250,that,12.105997756214997
9,251,were,2.081370673046344
9,252,the,0.010551154441035748
9,253,most,0.023587030917640844
9,254,popular .,10.378908850197602
9,255,These,1.694663383015047
9,256,spectacular,8.091185911400748
9,257,and,0.260024933899246
9,258,highly,2.0299414970802823
9,259,sought - after,31.629639490889968
9,260,tulip,36.627176799060116
9,261,bulbs,10.111122145784435
9,262,would,2.467975977365679
9,263,grow,9.435339020928943
9,264,flowers,5.554300441435311
9,265,with,0.07466969677618995
9,266,vivid,4.50255361076527
9,267,"colors ,",27.62019359077396
9,268,"lines ,",15.385197839522204
9,269,and,0.2845839489532983
9,270,flames,11.010908545805115
9,271,on,0.23725432343585337
9,272,the,1.3382545345602277
9,273,"petals ,",7.135050083755472
9,274,as,0.020891796742957578
9,275,a,0.09475248712948887
9,276,"result ,",2.2935939965406833
9,277,it,0.5267505698500834
9,278,is,0.001964423627311684
9,279,now,1.0120760225521437
9,280,"understood ,",28.415340930495486
9,281,of,0.23760473808698634
9,282,being,0.9715468490237905
9,283,infected,0.1052278751511328
9,284,with,0.8104759814102745
9,285,tulip - specific,51.401132303029364
9,286,virus,2.669768897050491
9,287,known,0.035461782650319205
9,288,as,0.00022820292287564263
9,289,the,0.034050678436134456
9,290,' Tulip,35.10807955654029
9,291,breaking,16.336853519112505
9,292,virus ' .,9.827091631627155
9,293,The,0.49567132703868894
9,294,Dutch,2.9047704627383553
9,295,Golden,0.30543112694727265
9,296,Age,5.055192342088768
9,297,growers,19.301548240856288
9,298,named,1.8228723216496503
9,299,their,1.5052016193970987
9,300,new,4.932419431082636
9,301,varieties,2.5617710155799833
9,302,with,0.21722335360504255
9,303,exalted,50.051773794607506
9,304,titles .,3.271898645856152
9,305,Many,6.644273167982025
9,306,early,4.811785984253238
9,307,forms,10.466169321601049
9,308,were,0.051541534381653514
9,309,prefixed,23.652021377081898
9,310,with,0.1285960178371169
9,311,"' admiral ' ,",25.54235432348911
9,312,often,4.196181996691754
9,313,combined,3.2740172141408053
9,314,with,0.020846197155418657
9,315,the,3.805427094972401
9,316,growers ',34.537911262425915
9,317,names .,4.698134775074894
9,318,' General ',16.774639140502103
9,319,was,0.6694410926222757
9,320,another,22.03838933984737
9,321,prefix,14.811002802739562
9,322,that,7.77048023130842
9,323,found,0.21133208789973704
9,324,its,0.24802570434854787
9,325,way,0.0028792102641184494
9,326,into,0.11768986701964006
9,327,the,0.005646134667825924
9,328,names,0.3999432038286867
9,329,of,0.12161841296872081
9,330,around,4.062703509634715
9,331,thirty,5.271268248945085
9,332,varieties .,23.893015506256425
9,333,Later,2.193539649748227
9,334,came,2.8205457430966137
9,335,varieties,1.133468514811125
9,336,with,0.16910139326615697
9,337,even,0.5291630134893986
9,338,more,0.10039606557080491
9,339,superb,16.87514820942344
9,340,"names ,",4.136186493873204
9,341,such,0.0015861835604739304
9,342,as,0.00036713622700166427
